symbol,date,open,high,low,close,volume,adjclose
TLN,2023-06-02,46.375,46.5,46.25,46.5,75000,46.5
TLN,2023-06-05,45.0,46.5,45.0,46.5,900,46.5
TLN,2023-06-06,44.5,46.0,44.5,46.0,800,46.0
TLN,2023-06-07,46.0,46.25,46.0,46.25,90200,46.25
TLN,2023-06-08,46.25,46.5,46.25,46.5,1600,46.5
TLN,2023-06-09,46.4900016784668,46.5,46.0,46.0,27200,46.0
TLN,2023-06-12,45.0,46.5,45.0,46.5,900,46.5
TLN,2023-06-13,46.5,46.5,46.400001525878906,46.43000030517578,8400,46.43000030517578
TLN,2023-06-14,46.5,46.5,46.41999816894531,46.5,112200,46.5
TLN,2023-06-15,46.5,46.5,46.5,46.5,0,46.5
TLN,2023-06-16,46.5,46.5,46.5,46.5,0,46.5
TLN,2023-06-20,46.5,46.5,46.150001525878906,46.150001525878906,112000,46.150001525878906
TLN,2023-06-21,46.5,46.5,46.5,46.5,5000,46.5
TLN,2023-06-22,46.5,46.5,46.5,46.5,600,46.5
TLN,2023-06-23,46.5,46.5,46.400001525878906,46.45000076293945,600,46.45000076293945
TLN,2023-06-26,47.099998474121094,48.5,46.400001525878906,47.125,30800,47.125
TLN,2023-06-27,47.04999923706055,47.5,47.04999923706055,47.5,108300,47.5
TLN,2023-06-28,48.0,52.5,48.0,50.0,34600,50.0
TLN,2023-06-29,49.880001068115234,49.880001068115234,49.375,49.4900016784668,59700,49.4900016784668
TLN,2023-06-30,49.5,50.45000076293945,49.0,50.150001525878906,187500,50.150001525878906
TLN,2023-07-03,50.994998931884766,50.994998931884766,50.36000061035156,50.36000061035156,800,50.36000061035156
TLN,2023-07-05,50.349998474121094,50.349998474121094,49.525001525878906,50.0,19300,50.0
TLN,2023-07-06,50.25,50.25,49.5,50.150001525878906,126600,50.150001525878906
TLN,2023-07-07,51.0,52.5,51.0,51.5099983215332,61100,51.5099983215332
TLN,2023-07-10,51.75,52.25,51.0,52.25,229300,52.25
TLN,2023-07-11,52.150001525878906,52.16299819946289,52.0,52.0,245700,52.0
TLN,2023-07-12,51.900001525878906,52.5,51.70000076293945,52.150001525878906,160100,52.150001525878906
TLN,2023-07-13,52.03799819946289,52.150001525878906,51.75,51.75,68300,51.75
TLN,2023-07-14,52.099998474121094,52.099998474121094,51.75,52.0,157900,52.0
TLN,2023-07-17,51.90299987792969,52.150001525878906,51.577999114990234,51.900001525878906,12100,51.900001525878906
TLN,2023-07-18,51.619998931884766,51.75,51.619998931884766,51.75,600,51.75
TLN,2023-07-19,51.75,51.95000076293945,51.75,51.95000076293945,5900,51.95000076293945
TLN,2023-07-20,51.900001525878906,51.900001525878906,51.75,51.875,151500,51.875
TLN,2023-07-21,51.75,52.0,51.75,52.0,12800,52.0
TLN,2023-07-24,51.75,51.75,51.375,51.5,9900,51.5
TLN,2023-07-25,51.25,52.5,51.0,52.5,390300,52.5
TLN,2023-07-26,51.0,52.75,51.0,52.69200134277344,327200,52.69200134277344
TLN,2023-07-27,53.0,54.41299819946289,51.5,52.5,129900,52.5
TLN,2023-07-28,53.25,54.25,53.0,54.25,5100,54.25
TLN,2023-07-31,54.75,54.75,52.5,54.25,134600,54.25
TLN,2023-08-01,53.67499923706055,54.099998474121094,53.0,54.099998474121094,211500,54.099998474121094
TLN,2023-08-02,54.0,54.25,52.75,53.375,4600,53.375
TLN,2023-08-03,54.0,55.0,53.5,53.75,50600,53.75
TLN,2023-08-04,54.25,56.29999923706055,53.375,53.625,358600,53.625
TLN,2023-08-07,54.0,54.0,54.0,54.0,200,54.0
TLN,2023-08-08,54.86000061035156,55.0,54.599998474121094,55.0,1800,55.0
TLN,2023-08-09,55.5,55.5,54.5,54.5,55500,54.5
TLN,2023-08-10,55.0,55.0,54.349998474121094,54.5,41800,54.5
TLN,2023-08-11,54.5,54.5,54.25,54.25,5400,54.25
TLN,2023-08-14,55.0,55.5,54.599998474121094,55.0,28800,55.0
TLN,2023-08-15,55.0,55.0,54.25,54.349998474121094,22700,54.349998474121094
TLN,2023-08-16,54.47999954223633,55.5,54.0,55.0,193200,55.0
TLN,2023-08-17,54.38999938964844,54.38999938964844,53.400001525878906,54.0,2800,54.0
TLN,2023-08-18,52.04999923706055,54.0,52.04999923706055,53.5,7800,53.5
TLN,2023-08-21,53.125,53.125,52.9379997253418,53.0,7000,53.0
TLN,2023-08-22,52.75,57.29999923706055,52.75,53.5,105800,53.5
TLN,2023-08-23,54.0,54.0,53.75,54.0,24400,54.0
TLN,2023-08-24,53.5,54.0,53.25,53.650001525878906,66000,53.650001525878906
TLN,2023-08-25,53.292999267578125,53.5,53.25,53.5,5900,53.5
TLN,2023-08-28,53.792999267578125,55.0,53.75,55.0,5400,55.0
TLN,2023-08-29,55.0,55.0,54.29999923706055,54.75,23500,54.75
TLN,2023-08-30,55.0,55.0,52.75,55.0,2800,55.0
TLN,2023-08-31,55.0,55.29999923706055,55.0,55.25,259800,55.25
TLN,2023-09-01,55.47999954223633,56.83000183105469,55.25,55.25,14300,55.25
TLN,2023-09-05,55.0,56.0,54.75,54.75,62000,54.75
TLN,2023-09-06,54.75,55.0,54.0,55.0,8100,55.0
TLN,2023-09-07,55.0,55.0,54.82600021362305,55.0,11100,55.0
TLN,2023-09-08,54.79999923706055,55.0,54.25,54.75,44100,54.75
TLN,2023-09-11,54.75,55.0,54.5,54.849998474121094,35300,54.849998474121094
TLN,2023-09-12,54.849998474121094,54.900001525878906,54.810001373291016,54.900001525878906,8200,54.900001525878906
TLN,2023-09-13,54.599998474121094,55.0,53.2599983215332,54.900001525878906,3100,54.900001525878906
TLN,2023-09-14,54.900001525878906,55.0,54.5,54.900001525878906,30800,54.900001525878906
TLN,2023-09-15,55.0,55.0,54.900001525878906,54.900001525878906,20800,54.900001525878906
TLN,2023-09-18,54.900001525878906,54.900001525878906,54.900001525878906,54.900001525878906,0,54.900001525878906
TLN,2023-09-19,54.900001525878906,54.900001525878906,54.20000076293945,54.900001525878906,6600,54.900001525878906
TLN,2023-09-20,54.599998474121094,54.75,54.54999923706055,54.63999938964844,42100,54.63999938964844
TLN,2023-09-21,54.70000076293945,55.0,52.04999923706055,54.5,88600,54.5
TLN,2023-09-22,54.7400016784668,54.75,54.25,54.5,44400,54.5
TLN,2023-09-25,54.75,54.75,54.0,54.400001525878906,157900,54.400001525878906
TLN,2023-09-26,54.349998474121094,54.349998474121094,53.5,53.88999938964844,26900,53.88999938964844
TLN,2023-09-27,53.5,54.900001525878906,50.5,53.25,227900,53.25
TLN,2023-09-28,53.5,53.7400016784668,52.79999923706055,53.20000076293945,12200,53.20000076293945
TLN,2023-09-29,53.099998474121094,53.75,52.83000183105469,52.900001525878906,14900,52.900001525878906
TLN,2023-10-02,52.91999816894531,53.5,52.91999816894531,53.220001220703125,26800,53.220001220703125
TLN,2023-10-03,53.75,53.75,50.75,52.29999923706055,11600,52.29999923706055
TLN,2023-10-04,51.7599983215332,52.0,51.5,51.75,9600,51.75
TLN,2023-10-05,51.70000076293945,52.779998779296875,51.70000076293945,52.779998779296875,31800,52.779998779296875
TLN,2023-10-06,52.779998779296875,52.779998779296875,52.150001525878906,52.5,109600,52.5
TLN,2023-10-09,52.25,52.400001525878906,52.0099983215332,52.150001525878906,8500,52.150001525878906
TLN,2023-10-10,52.19499969482422,52.19499969482422,51.70000076293945,51.849998474121094,9500,51.849998474121094
TLN,2023-10-11,52.0,52.5,51.54999923706055,52.5,54700,52.5
TLN,2023-10-12,52.47999954223633,52.70000076293945,51.5,52.68000030517578,309700,52.68000030517578
TLN,2023-10-13,52.70000076293945,54.9900016784668,51.74100112915039,52.5,42100,52.5
TLN,2023-10-16,52.46099853515625,52.5,51.75,51.75,10200,51.75
TLN,2023-10-17,52.099998474121094,52.790000915527344,51.9900016784668,52.09000015258789,21500,52.09000015258789
TLN,2023-10-18,52.099998474121094,52.4900016784668,52.0,52.11000061035156,38600,52.11000061035156
TLN,2023-10-19,52.11000061035156,52.63999938964844,52.11000061035156,52.20000076293945,229400,52.20000076293945
TLN,2023-10-20,52.20000076293945,52.400001525878906,52.0,52.0,16600,52.0
TLN,2023-10-23,51.810001373291016,52.5,51.810001373291016,52.33000183105469,259300,52.33000183105469
TLN,2023-10-24,53.69599914550781,53.75,53.0,53.189998626708984,81500,53.189998626708984
TLN,2023-10-25,54.43000030517578,54.43000030517578,52.959999084472656,52.959999084472656,101400,52.959999084472656
TLN,2023-10-26,53.46900177001953,53.4900016784668,52.66999816894531,52.900001525878906,189600,52.900001525878906
TLN,2023-10-27,53.29999923706055,53.59000015258789,52.75,52.99800109863281,102200,52.99800109863281
TLN,2023-10-30,53.0,53.0,52.52000045776367,53.0,286400,53.0
TLN,2023-10-31,53.0,53.0,52.375,52.97999954223633,50300,52.97999954223633
TLN,2023-11-01,52.97999954223633,53.0,52.5099983215332,52.849998474121094,76900,52.849998474121094
TLN,2023-11-02,52.97999954223633,52.99399948120117,52.75,52.900001525878906,42300,52.900001525878906
