symbol,date,open,high,low,close,volume,adjclose,dividends,splits
ITUB,2002-02-25,1.2198519706726074,1.2673009634017944,1.219251036643982,1.2673009634017944,2380887,0.466520756483078,0.0,0.0
ITUB,2002-02-26,1.2597930431365967,1.3123470544815063,1.2507840394973755,1.3078420162200928,27638273,0.4816504716873169,0.000541,0.0
ITUB,2002-02-27,1.3096439838409424,1.3123470544815063,1.287121057510376,1.3063410520553589,9333745,0.48109790682792664,0.0,0.0
ITUB,2002-02-28,1.294327974319458,1.294327974319458,1.2889230251312256,1.2898240089416504,13126515,0.4750148057937622,0.0,0.0
ITUB,2002-03-01,1.2868210077285767,1.2868210077285767,1.244776964187622,1.2612940073013306,3466439,0.46450817584991455,0.0,0.0
ITUB,2002-03-04,1.2673009634017944,1.2703039646148682,1.2537870407104492,1.2703039646148682,699282,0.4678262770175934,0.0,0.0
ITUB,2002-03-05,1.2669999599456787,1.2700029611587524,1.2012330293655396,1.2042360305786133,2767157,0.4434942901134491,0.0,0.0
ITUB,2002-03-06,1.186216950416565,1.196727991104126,1.1712019443511963,1.1922240257263184,2174433,0.4390709400177002,0.0,0.0
ITUB,2002-03-07,1.2162480354309082,1.2162480354309082,1.196727991104126,1.2102420330047607,1501791,0.4457065463066101,0.0,0.0
ITUB,2002-03-08,1.2132450342178345,1.2132450342178345,1.2027339935302734,1.208739995956421,449538,0.4451534152030945,0.0,0.0
ITUB,2002-03-11,1.2132450342178345,1.2132450342178345,1.1937249898910522,1.2009320259094238,2121154,0.4422779381275177,0.0,0.0
ITUB,2002-03-12,1.2027339935302734,1.22645902633667,1.1997309923171997,1.22645902633667,1974638,0.4573282301425934,0.014835,0.0
ITUB,2002-03-13,1.223755955696106,1.2432760000228882,1.2162480354309082,1.219251036643982,2191082,0.4546405076980591,0.0,0.0
ITUB,2002-03-14,1.2195520401000977,1.2282609939575195,1.2177499532699585,1.2282609939575195,1668286,0.45800039172172546,0.0,0.0
ITUB,2002-03-15,1.2057369947433472,1.236369013786316,1.2012330293655396,1.234866976737976,1345285,0.4604633152484894,0.0,0.0
ITUB,2002-03-18,1.2492820024490356,1.2513840198516846,1.2318639755249023,1.2492820024490356,879097,0.4658389687538147,0.0,0.0
ITUB,2002-03-19,1.2426749467849731,1.2522850036621094,1.2426749467849731,1.2432760000228882,279713,0.46359917521476746,0.0,0.0
ITUB,2002-03-20,1.2477810382843018,1.2477810382843018,1.2372699975967407,1.2438770532608032,2201072,0.4638232886791229,0.0,0.0
ITUB,2002-03-21,1.223755955696106,1.223755955696106,1.1937249898910522,1.1982300281524658,2437496,0.4468022286891937,0.0,0.0
ITUB,2002-03-22,1.1832139492034912,1.1913230419158936,1.1799110174179077,1.1913230419158936,3876018,0.44422677159309387,0.0,0.0
ITUB,2002-03-25,1.1838150024414062,1.1895209550857544,1.1832139492034912,1.1832139492034912,875767,0.4412025213241577,0.0,0.0
ITUB,2002-03-26,1.1892199516296387,1.2012330293655396,1.1892199516296387,1.1955269575119019,1428532,0.4460318386554718,0.000631,0.0
